pct_poblacion_acumulada,pct_tiempo_acumulado
0.8570365435487033,0.4473986829867847
0.8574179327284412,0.44812850690804656
0.8576395281623513,0.44855255052832216
0.8580209173420893,0.449283246383633
0.858384266788249,0.4499794934700983
0.8584226624586246,0.45005307582978155
0.8584544611284585,0.4501141579093184
0.8584862597982923,0.45017528321839473
0.8585872102862021,0.45036935473426265
0.8586881607741118,0.4505634362868025
0.8589959167939977,0.45115525910814985
0.8592009096161671,0.45154959702392106
0.8592090030517952,0.4515651792488555
0.8592170964874232,0.45158076147378984
0.859222414777837,0.45159100146696163
0.859227733068251,0.4516012414601335
0.8592330513586648,0.45161148145330526
0.8592406651504967,0.4516261412725897
0.8592459834409105,0.45163638126576156
0.8592513017313244,0.45164662125893335
0.8592566200217383,0.45165686125210514
0.8592619383121521,0.451667101245277
0.859267256602566,0.45167734123844877
0.8592725748929799,0.4516875812316206
0.8592801886848117,0.45170224105090506
0.8592855069752257,0.45171248104407685
0.8592908252656395,0.4517227210372487
0.8593226239354733,0.4517839869457386
0.8593307173711014,0.4517995911757271
0.8595775542295142,0.45227576085078114
0.859609352899348,0.4523371245750483
0.8596174463349762,0.45235275765984523
0.8596255397706042,0.45236839074464213
0.8607288736635244,0.4545012130146253
0.8609504690974344,0.45492962416142013
0.8610997077907141,0.455218185046023
0.861310473921865,0.45562589149315535
0.8613866345679196,0.4557733556469087
0.8614250302382952,0.45584780082700027
0.8614298892286212,0.455857222615441
0.8614384085413354,0.4558737419243239
0.8617461645612212,0.4564714790548818
0.8619511573833906,0.4568705804106472
0.8620033912509514,0.456972283480559
0.8620437654519869,0.4570509373947616
0.862051858887615,0.4570667314140415
0.8621528093755247,0.457263926515395
0.8621812236848525,0.4573194715172402
0.8622096379941802,0.4573750165190853
0.8622380523035079,0.4574305615209304
0.8622461457391359,0.4574464288474367
0.8624009642413274,0.45775043580352287
0.8626368197066768,0.4582144155724537
0.8626421379970908,0.45822488349503687
0.8626469969874166,0.4582344745524366
0.8627479474753263,0.45843375142161596
0.8629231296238484,0.45877987373914486
0.8631447250577585,0.459217715462273
0.8634524810776443,0.459826383565339
0.8634577993680582,0.45983690762966656
0.8634658928036862,0.45985292599465355
0.863712729662099,0.4603422790697772
0.8638610281447927,0.46063634164438205
0.8638691215804208,0.46065240367672045
0.8638744398708347,0.4606629761623534
0.8638797581612485,0.4606735486479863
0.8638850764516625,0.46068412113361923
0.8638903947420763,0.4606946953701763
0.8638957130324901,0.4607052696067334
0.8639010313229041,0.46071584384329045
0.8639063496133179,0.46072641807984754
0.8639287427473373,0.46077096786269917
0.864292092193497,0.4614938449630626
0.8653954260864172,0.463694048000638
0.8662492668350136,0.4653967266011252
0.8663502173229233,0.4655980532200731
0.8663555356133372,0.46560866496808617
0.8663939312837128,0.4656854032165638
0.8667016873035985,0.4663006002381785
0.8668026377915083,0.46650247669423667
0.866903588279418,0.4667043531502949
0.8670045387673279,0.4669062296063531
0.8672261545544351,0.4673502488740924
0.8674477703415424,0.46779426814183167
0.8676693861286497,0.46823828740957096
0.8676779054413639,0.46825535957351055
0.8676864247540782,0.46827243173745015
0.8676945181897062,0.4682886504706406
0.8679500631804783,0.4688014492197931
0.8679549221708042,0.4688112326798622
0.8681656883019551,0.46923628242788323
0.8681710065923689,0.4692470152117154
0.8684178434507818,0.46974529036702933
0.8686536989161312,0.47022160810599806
0.8686920945865068,0.4702991710342888
0.8688970874086762,0.4707132831206218
0.86892888607851,0.4707776353581044
0.8689369795141382,0.4707940268695228
0.8689450729497662,0.4708104353892633
0.8689531663853942,0.47082684390900376
0.8690216433081192,0.47096573029000693
0.8692574987734687,0.47144432720825163
0.8703608326663889,0.47368401216324074
0.8703656916567147,0.47369388451985317
0.8703742109694289,0.4737112052608133
0.8704710765837187,0.4739081839961543
0.8705757378117347,0.4741211310884136
0.870621746326953,0.4742147702841509
0.8709295023468387,0.4748422026996874
0.8711840837122833,0.47536171994987453
0.8712619730032612,0.47552069606580816
0.8713398622942392,0.4756796721817418
0.8714177515852172,0.4758386482976754
0.8714956408761951,0.47599762441360904
0.8719163710581117,0.47685657010776683
0.8720915532066337,0.4772142414179477
0.8720968714970475,0.47722510007035646
0.8721021897874615,0.4772359587227652
0.8721102832230895,0.47725248654299174
0.8721183766587175,0.4772690143632183
0.8723291427898684,0.47769945234562955
0.8725846877806405,0.4782217365211245
0.8726164864504743,0.4782867855288143
0.8726482851203082,0.47835183453650415
0.872956041140194,0.47898182090460023
0.8730020496554123,0.47907611240845444
0.8730480581706306,0.47917040391230864
0.8730940666858489,0.4792646954161628
0.8731400752010672,0.479358986920017
0.8733956201918393,0.47988366843606167
0.8736314756571887,0.4803679798273397
0.8739392316770744,0.4810002415611292
0.8739473251127026,0.4810168852275831
0.8739554185483306,0.48103352889403705
0.8740333078393085,0.4811938010749538
0.8740651065091425,0.4812592330541519
0.8743206514999146,0.4817853298341035
0.8744958336484365,0.4821466463927947
0.8747513786392086,0.4826739477626835
0.8750591346590944,0.48330988164936295
0.8751600851470042,0.48351863879728074
0.8752143170236107,0.48363081727596163
0.8755220730434966,0.48426956314395486
0.8757689099019094,0.4847823612486442
0.8758149184171277,0.4848779835288559
0.875860926932346,0.4849736058090677
0.875869020367974,0.484990441211171
0.875877113803602,0.48500727661327436
0.8761129692689515,0.4854979121621504
0.8761891299150061,0.4856564295457875
0.8762652905610607,0.4858149469294246
0.8765011460264102,0.4863060547841525
0.8765092394620383,0.4863229107071108
0.8765173328976663,0.4863397666300691
0.8767389486847736,0.4868021872708
0.8767673629941013,0.48686157137219
0.8767957773034291,0.48692095547357994
0.8769325059476023,0.48720684836717737
0.8773498658683929,0.48808049863946257
0.877571461302303,0.4885446761020221
0.8775763202926289,0.48855486782492985
0.8775811792829549,0.4885650595478375
0.8775860382732807,0.48857525127074525
0.8775908972636067,0.488585442993653
0.8775957562539326,0.4885956347165607
0.8776607900494084,0.4887322332164829
0.8780241394955681,0.4894955211985914
0.8782796844863402,0.4900325782041113
0.87838063497425,0.4902449663991964
0.8784815854621597,0.4904573545942816
0.8787284223205725,0.4909769421530989
0.878964277785922,0.4914736021093556
0.8789809720188516,0.4915087614625903
0.8789976662517813,0.49154392081582504
0.8792192616856914,0.4920110437948324
0.8793202121736012,0.4922240290537885
0.8795418076075113,0.4926918280000585
0.8795499010431395,0.4927089177309229
0.8798054460339115,0.4932490517800384
0.8801868352136495,0.4940553835455024
0.8802196767933418,0.4941248260411699
0.8802525183730342,0.4941942685368374
0.880499355231447,0.4947162090225854
0.8807209506653572,0.49518484517694555
0.8809425460992673,0.4956534813313057
0.8809885546144856,0.4957508785510432
0.8814059145352762,0.49663522556577444
0.8814601464118829,0.49675046212939944
0.8814682398475109,0.49676766637651687
0.8818315892936707,0.4975406110236947
0.8818369075840845,0.49755193158631483
0.8818422258744983,0.497563252148935
0.8818475441649123,0.4975745727115552
0.882210893611072,0.49834938549656316
0.8825742430572316,0.4991241982815711
0.8828100985225811,0.49962729941481737
0.883056935380994,0.5001541365467621
0.8831029438962121,0.5002526138481451
0.883410699916098,0.5009129275181087
0.8835589983987917,0.5012311181047959
0.8837072968814854,0.5015493086914833
0.8837121558718113,0.5015597355796642
0.8838168170998274,0.5017845656476262
0.8838282292646737,0.5018091029428283
0.8838396414295202,0.5018336402380305
0.8840951864202923,0.50238325186197
0.8841181982538137,0.5024328014058923
0.8843540537191631,0.5029416074454747
0.8844000622343814,0.503041039894548
0.8844460707495997,0.5031404723436214
0.8844787676982396,0.5032112596731172
0.8845114646468796,0.503282047002613
0.8845441615955194,0.5033528460411582
0.8845768585441594,0.5034236450797032
0.8848324035349314,0.5039772934546998
0.8851401595548173,0.5046445858818416
0.8853451523769866,0.5050892177083554
0.8855667478108968,0.5055701776373119
0.8858222928016689,0.5061248698605503
0.8860691296600817,0.5066613039468809
0.8863049851254311,0.5071739398079828
0.886336783795265,0.5072430680383421
0.8863685824650989,0.5073121962687015
0.8863909755991183,0.5073608842336984
0.8864133687331376,0.5074095721986953
0.8864214621687656,0.5074271910856502
0.8866430576026758,0.507909942167754
0.8868986025934479,0.5084670059293543
0.88715414758422,0.5090240971043606
0.8874619036041057,0.5096955025600103
0.8875999291497608,0.5099970076236982
0.8877379546954158,0.5102985126873861
0.887959570482523,0.5107831943756163
0.8880463052081291,0.510973061363674
0.8881330399337352,0.5111629283517318
0.888440795953621,0.5118369893690462
0.8884522081184674,0.5118620594143262
0.8884636202833138,0.5118871294596061
0.8887122414314073,0.5124359920160679
0.8887236535962536,0.5124611930192108
0.8887466654297751,0.5125120231179296
0.8887580775946214,0.5125372673646617
0.8887661710302496,0.5125552229293657
0.8887979697000834,0.5126258226783179
0.8888060631357114,0.5126437962940612
0.8889070136236212,0.5128680002274719
0.8890079641115309,0.5130922041608826
0.8890621959881376,0.5132126551868957
0.8891682443918143,0.5134485671779114
0.8902715782847345,0.5159030617125552
0.8903762395127505,0.5161359408448256
0.8904809007407665,0.5163690514887068
0.8905351326173732,0.5164898474773425
0.8905669312872071,0.5165607389982734
0.8906118185674093,0.5166609727449128
0.890666050444016,0.516782138519991
0.8908768165751669,0.5172530861250538
0.8911845725950527,0.5179408612742091
0.8914331937431461,0.5184970311801257
0.8916548095302534,0.5189930819879811
0.89170904140686,0.5191146025707982
0.8919306368407702,0.5196113692706253
0.8920789353234639,0.5199439187580497
0.8921798858113736,0.5201704053691293
0.8922223866792107,0.5202658089058679
0.8922648875470478,0.5203612124426065
0.8922762997118943,0.5203868478517256
0.8923080983817281,0.5204582902663449
0.8924141467854048,0.5206966284576394
0.8925201951890814,0.520934966648934
0.8925980844800594,0.5211100309203067
0.8926286064936713,0.5211787689826914
0.8926746150088896,0.5212824067173165
0.8927206235241079,0.5213861382974699
0.8930839729702675,0.5222062814000503
0.8933198284356171,0.522738927042588
0.8935684495837105,0.523300499687302
0.8939498387634485,0.5241630828994288
0.8941984599115419,0.5247265272509506
0.8942214717450633,0.5247786871282926
0.8944430875321706,0.5252811053266251
0.8944950528789799,0.5253989457477471
0.8945064650438262,0.5254248370145747
0.8945178772086727,0.5254507282814022
0.894529289373519,0.5254766195482297
0.8945407015383655,0.5255025108150572
0.8945521137032119,0.5255284020818847
0.8946530641911217,0.5257582179555705
0.89469907270634,0.5258629929263433
0.8949476938544334,0.5264304264208783
0.8949901947222705,0.5265275816281093
0.8952009608534213,0.5270094599512853
0.8954495820015147,0.5275788320161634
0.8957051269922869,0.5281648191365348
0.8957455011933223,0.5282574514554279
0.8957858753943578,0.5283500837743211
0.8958176740641918,0.528423047927092
0.8958290862290381,0.5284492586169013
0.895897563151763,0.5286066001142273
0.8959435716669814,0.5287124407769299
0.8959520909796956,0.5287320578070813
0.8959744841137149,0.5287836316832832
0.8959968772477342,0.528835205559485
0.8960192703817537,0.5288867794356868
0.8960277896944678,0.528906409011747
0.8960363090071821,0.5289260385878072
0.8960448283198963,0.5289456681638672
0.8960908368351146,0.5290517210238002
0.8960956958254405,0.5290629249406693
0.8961005548157664,0.5290741288575385
0.8961058731061803,0.5290863928819727
0.8961111913965942,0.529098656906407
0.8961165096870081,0.5291109209308412
0.8961218279774219,0.5291231849552754
0.8961271462678359,0.5291354489797097
0.8961324645582497,0.5291477130041439
0.8961377828486635,0.5291599770285781
0.8961431011390775,0.5291722410530123
0.8961484194294913,0.5291845050774465
0.8964561754493771,0.5298943586840897
0.896487974119211,0.5299678309900279
0.8965339826344293,0.5300743285349451
0.8965799911496476,0.5301808260798622
0.8966259996648659,0.5302873236247794
0.8966340931004939,0.5303060792474108
0.8968557088876011,0.5308199725359208
0.8969005961678035,0.5309241704875475
0.8971492173158969,0.5315016077113629
0.8973978384639903,0.5320790449351782
0.89776118791015,0.5329232101027372
0.8977841997436714,0.5329766858061165
0.8980397447344435,0.5335710834234463
0.8982952897252156,0.5341672123298469
0.8986030457451014,0.5348853309650815
0.8986348444149352,0.5349595544329762
0.898783142897629,0.5353058058023739
0.899038687888401,0.5359024864532757
0.8990501000532475,0.5359291504950634
0.8991510505411572,0.5361652683795921
0.8993618166723081,0.5366585951377935
0.8993703359850224,0.5366785376304655
0.8993788552977365,0.5366984801231375
0.8993873746104507,0.5367184226158096
0.8996419559758952,0.5373145752544809
0.8996472742663091,0.5373271230488171
0.8996525925567229,0.5373396708431533
0.8996611118694372,0.5373597732806432
0.8997620623573469,0.537598059316014
0.900017607348119,0.5382034948520567
0.9002662284962124,0.5387926909628562
0.9004769946273633,0.5392925539611163
0.9005194954952004,0.5393935111209813
0.9005619963630375,0.5394944682808465
0.9006629468509472,0.5397344145774967
0.9009115679990406,0.5403278446940066
0.901160189147134,0.5409212748105167
0.9011825822811534,0.5409747272029317
0.9022859161740736,0.5436090691711201
0.9023543930967985,0.5437725719385631
0.9024004016120168,0.5438824281085964
0.9024464101272351,0.5439922842786299
0.9024924186424534,0.5441021404486632
0.9025791533680595,0.5443092608876878
0.9026015465020788,0.5443628295667748
0.9029829356818168,0.5452764925603981
0.9031937018129677,0.5457815457072503
0.9034044679441185,0.5462872850002537
0.903640323409468,0.5468533230253776
0.9047436573023881,0.5495021428660272
0.9058469911953083,0.5521509627066769
0.9069503250882285,0.5547997825473265
0.9071489939176303,0.5552770084495059
0.9071807925874641,0.5553534568463128
0.9072330264550249,0.5554790376869274
0.9074437925861758,0.5559862374773514
0.9074960264537366,0.5561121972016779
0.9078037824736224,0.5568545710935435
0.9078261756076418,0.5569087553914835
0.908047791394749,0.5574451303539634
0.9082694071818563,0.5579815053164433
0.9086507963615943,0.5589048109780321
0.9097541302545145,0.561577573243642
0.90979450445555,0.5616754269331824
0.9098954549434597,0.5619206107720159
0.9099964054313695,0.5621657946108495
0.9110997393242897,0.5648531480110018
0.9111045983146155,0.5648649841531589
0.911353219462709,0.5654712230527308
0.9113756125967284,0.5655258844291702
0.9114158406908843,0.5656243094454831
0.9114243600035986,0.5656451767251297
0.9114328793163128,0.5656660440047764
0.911441398629027,0.565686911284423
0.9115423491169368,0.5659345284192548
0.9115827233179723,0.5660335747551161
0.9118043391050795,0.5665772462883486
0.9118361377749135,0.566655288617705
0.9118860535668852,0.5667778876583492
0.9119320620821035,0.5668909510941903
0.9119819778740752,0.5670136164511634
0.9130853117669954,0.5697305563410429
0.9130934052026235,0.5697504888902883
0.9131359060704606,0.5698551638700817
0.9133575218575678,0.5704014574893296
0.9134584723454776,0.5706506287915816
0.9135180500082917,0.5707978504057462
0.9135830838037675,0.5709589079624086
0.9136054769377868,0.5710143650278433
0.9136278700718061,0.5710698220932781
0.9136562843811339,0.5711402548682349
0.9136846986904616,0.5712106876431918
0.9137131129997893,0.5712811204181487
0.9137415273091171,0.5713515531931056
0.9138424777970268,0.5716018343029377
0.9138473367873527,0.571613882635512
0.9138898376551897,0.5717193057906614
0.9139122307892091,0.5717749469197931
0.9139346239232284,0.5718305880489247
0.9141901689140005,0.5724659170396653
0.9141954872044145,0.5724791494040049
0.9142178803384338,0.5725349366934898
0.9144734253292058,0.5731722749308913
0.9147289703199779,0.5738096131682928
0.9148837888221694,0.5741957589971408
0.9150386073243608,0.5745819048259888
0.9154199965040988,0.5755341897101807
0.9165233303970189,0.5782921430899145
0.9176266642899391,0.5810500964696483
0.9178752854380325,0.5816722154071655
0.9178801444283585,0.5816843752963714
0.9179486213510835,0.581855939669659
0.9179946298663018,0.5819715262790749
0.9179999481567156,0.5819848943679944
0.9180052664471294,0.581998262456914
0.9180105847375434,0.5820116305458335
0.9182213508686942,0.5825415490601091
0.9183744376723024,0.5829274569272958
0.9184204461875207,0.5830435218346515
0.9186759911782928,0.5836882049716074
0.9186813094687067,0.5837016349304046
0.9186861684590326,0.5837139360246358
0.9189417134498047,0.5843610540771739
0.918950232762519,0.5843826773908147
0.9189587520752331,0.5844043007044556
0.9193401412549711,0.5853729931701652
0.9193719399248049,0.5854537961217022
0.9193943330588243,0.5855107948793203
0.9195930018882261,0.5860166823959291
0.9196452357557869,0.5861498674771721
0.9196974696233478,0.5862830525584152
0.9197497034909086,0.5864162376396582
0.919998324639002,0.5870501782266493
0.9202033174611713,0.5875731225940029
0.9202351161310053,0.5876544740469044
0.9202669148008391,0.587735825499806
0.9204200016044474,0.5881278129117432
0.9204603758054829,0.5882313200627058
0.9205613262933927,0.5884901872803447
0.920583719427412,0.588547652608358
0.9206067312609335,0.5886067485119327
0.9206291243949528,0.5886642755030582
0.9208846693857249,0.5893236501644514
0.9208931886984392,0.5893456819639143
0.9209017080111533,0.5893677137633772
0.9209477165263716,0.5894868949225855
0.9209976323183434,0.5896162837186252
0.9210475481103151,0.5897456725146648
0.9210560674230294,0.5897677948329398
0.9210645867357435,0.589789917151215
0.921086979869763,0.5898481168962
0.9211093730037823,0.589906316641185
0.9211497472048178,0.5900113189277968
0.9212182241275427,0.590190881849269
0.9212867010502677,0.5903704447707414
0.9215422460410397,0.59104054505102
0.9217977910318118,0.5917108056068444
0.9218520229084185,0.5918530656318233
0.9219062547850252,0.5919953256568022
0.921911573075439,0.5920093045780361
0.922292962255177,0.5930118322397858
0.9226007182750628,0.5938219680613014
0.9226055772653887,0.5938347598495883
0.9227065277532985,0.5941005397616446
0.9227289208873178,0.5941595673783768
0.9227513140213371,0.5942187151660102
0.9229499828507389,0.5947436502273858
0.9229909901815857,0.5948521360034891
0.9230505678443998,0.5950098155579675
0.9230729609784191,0.5950690849935741
0.9230814802911332,0.5950916385181686
0.9230899996038475,0.595114192042763
0.9230985189165617,0.5951367455673573
0.9233092850477126,0.595695774040383
0.9233495131418686,0.5958027713111391
0.9233897412360246,0.5959097685818951
0.923625596701374,0.5965374059539017
0.9236304556917,0.5965503508960834
0.9236353146820259,0.5965632958382652
0.9236577078160453,0.5966229565925121
0.9237261847387702,0.5968058632913126
0.9237664128329262,0.596913423066807
0.9237717311233401,0.5969276632749104
0.9240203522714335,0.5975936144190578
0.924268973419527,0.5982602841345785
0.924328551082341,0.5984201655405819
0.924368779176497,0.5985281248291472
0.9244097865073437,0.5986386859936434
0.9246147793295132,0.5991916298478908
0.924620097619927,0.5992060118339947
0.9246254159103409,0.5992203938200987
0.925728749803261,0.6022048313206558
0.9259395159344119,0.6027753237131707
0.9259443749247379,0.6027884919533809
0.9259496932151517,0.6028029076889888
0.9259550115055656,0.6028173234245966
0.9259868101753995,0.6029035480853506
0.9260186088452333,0.6029897727461048
0.9260504075150673,0.6030759974068588
0.9260906356092232,0.6031851630236352
0.9264720247889612,0.6042220013343768
0.9267206459370546,0.6048981637657763
0.9267259642274686,0.6049126310557357
0.9267312825178824,0.604927098345695
0.9267366008082962,0.6049415656356544
0.926837551296206,0.6052162974291175
0.9268917831728127,0.6053640510591564
0.9268966421631386,0.6053772902435763
0.9269051614758528,0.6054005061663423
0.9272685109220126,0.606393184617799
0.927517132070106,0.6070731383437258
0.9275631405853243,0.6071989884660685
0.92787089660521,0.6080411352889611
0.9278762148956239,0.6080556988588091
0.9278815331860378,0.6080702624286569
0.9278868514764517,0.6080848259985048
0.9278921697668655,0.6080993895683527
0.9279323978610216,0.6082095608782979
0.9279726259551775,0.608319732188243
0.9279774849455035,0.6083330515996542
0.9279823439358293,0.6083463710110654
0.9282378889266014,0.6090469131260486
0.9283063658493264,0.6092348472846203
0.9283177780141728,0.6092663412100711
0.9283230963045866,0.6092810196648228
0.9284761831081949,0.6097036489593121
0.9285523437542496,0.6099139340448619
0.9285841424240835,0.6100020551921791
0.9287333811173631,0.610417764430238
0.9288864679209714,0.6108443809046662
0.9288917862113852,0.6108592086158467
0.9288971045017991,0.6108740363270273
0.928902422792213,0.6108888640382079
0.9289248159262323,0.6109513022054243
0.9289333352389465,0.610975097319118
0.9289418545516608,0.610998990508265
0.928950373864375,0.6110228836974121
0.9291719896514823,0.6116449247483686
0.929272940139392,0.6119289315051739
0.9293189486546103,0.6120585240370033
0.9293649571698286,0.6121881165688328
0.9295141958631082,0.6126086073227681
0.9295190548534342,0.6126223016887529
0.9296057895790403,0.6128669560182798
0.9298165557101912,0.6134620735199725
0.930027321841342,0.6140571910216651
0.9300733303565603,0.6141872423769025
0.93043667980272,0.6152143826777392
0.9307444358226058,0.616084789191436
0.9307492948129317,0.6160985438043224
0.9307541538032577,0.6161122984172087
0.9307590127935835,0.6161260530300949
0.9307638717839095,0.616139814146166
0.9309131104771892,0.6165651891257826
0.9310140609650989,0.616853192943999
0.9311150114530087,0.6171411967622155
0.9311834883757336,0.6173368707171027
0.9313383068779251,0.6177797657764345
0.9314931253801165,0.6182226608357663
0.931647943882308,0.6186655558950981
0.9316797425521418,0.6187565326177804
0.9317021356861612,0.6188206042723929
0.9317245288201805,0.6188846759270056
0.9318776156237888,0.6193227612081795
0.932030702427397,0.6197623633835879
0.9320806182193688,0.6199060724062633
0.9321305340113406,0.6200497814289386
0.9321358523017544,0.6200650941997834
0.9321411705921683,0.620080406970628
0.9322096475148932,0.6202778936978793
0.9322320406489126,0.6203425294992309
0.9322544337829319,0.6204071653005824
0.9323553842708417,0.6206990059388428
0.9334587181637619,0.6238987004785232
0.9345620520566821,0.6270983950182036
0.934630528979407,0.6272970447364713
0.9347797676726867,0.627731626395159
0.9349905338038376,0.6283467020742549
0.9351436206074458,0.6287935714694429
0.9353982019728903,0.6295371505752161
0.9354392093037369,0.6296570682768179
0.9354802166345837,0.6297769859784197
0.9357160720999331,0.6304680658468984
0.9358653107932128,0.630905850116687
0.9358971094630467,0.630999158846549
0.9359566871258608,0.631174566373396
0.9359976944567074,0.6312954418493253
0.9360986449446173,0.6315933497816714
0.9361039632350311,0.6316090639442908
0.936109281525445,0.6316247781069103
0.9361141405157709,0.6316391544843017
0.9361189995060968,0.6316535308616932
0.9361238584964228,0.6316679072390846
0.9361287174867486,0.631682283616476
0.9363773386348421,0.6324179888956488
0.9364175667289981,0.632537119381192
0.9364260860417123,0.632562370435247
0.9364346053544266,0.632587621489302
0.9365838440477062,0.6330301252658743
0.9366434217105203,0.6332073936433648
0.9368920428586137,0.63394935090598
0.9372553923047734,0.6350372923349631
0.9373014008199917,0.6351751339579782
0.93734740933521,0.6353129755809932
0.9373884166660567,0.6354361280974546
0.9374294239969034,0.6355592806139161
0.9374890016597175,0.6357382225686437
0.9375485793225316,0.6359171645233711
0.9375709724565509,0.6359844439418948
0.9375933655905703,0.6360517233604185
0.9376801003161763,0.6363123149283314
0.9377668350417824,0.6365729064962443
0.9377892281758017,0.6366401859147679
0.9377940871661277,0.6366547968301046
0.9377989461564535,0.6366694077454413
0.9378038051467794,0.6366840186607781
0.9378086641371054,0.6366986295761148
0.9378546726523237,0.6368370952030914
0.9380533414817254,0.6374352583716957
0.9380851401515593,0.6375310085181952
0.9381169388213931,0.6376267586646948
0.9382661775146728,0.6380764010078406
0.9383065517157083,0.638198182021677
0.9383750286384333,0.6384047389471296
0.9384175295062703,0.6385329405111042
0.9385706163098786,0.6389956928901762
0.9385791356225929,0.639021450039505
0.938587654935307,0.6390472071888338
0.9385961742480213,0.6390729643381625
0.9386046935607355,0.6390987214874913
0.9386132128734497,0.6391244786368201
0.9387624515667293,0.6395763181829134
0.9388028257677649,0.6396986252746749
0.9389520644610445,0.6401512039204316
0.9389569234513705,0.6401659542157376
0.9390165011141846,0.6403469548353565
0.9391657398074642,0.6408006710225996
0.9391705987977901,0.6408154806205645
0.9391754577881161,0.6408302902185293
0.9391839771008302,0.6408562966143669
0.9391953892656767,0.6408911526788406
0.9392549669284908,0.6410731376469233
0.9392634862412049,0.6410991972206317
0.9393826364014382,0.641464520730478
0.9395017865616714,0.6418298442403242
0.9398095425815571,0.6427736046626044
0.9398144015718831,0.642788519030918
0.9399335517321163,0.6431542555310613
0.9399857855996772,0.6433147389915914
0.940017584269511,0.6434124648966933
0.940210965743474,0.644006948783338
0.9402158247337999,0.6440218889330327
0.9403349748940332,0.6443887232026735
0.9404381216680481,0.6447063139069946
0.9405873603613277,0.6451658498126039
0.9407981264924786,0.6458148417505587
0.9408577041552927,0.6459983678355606
0.940903712670511,0.6461400948230919
0.9409497211857293,0.6462818218106231
0.9409532506695635,0.646292698364002
0.9409567801533977,0.6463035749173811
0.9409603096372319,0.64631445147076
0.9409638391210661,0.6463253280241391
0.9409673686049003,0.6463362045775181
0.9409708980887345,0.6463470811308971
0.940993909922256,0.646418047894827
0.9410053220871023,0.6464532689840062
0.9410283339206238,0.6465242898509097
0.9410513457541452,0.6465953107178133
0.9410598650668595,0.646621611434874
0.9414412542465974,0.6477991893713749
0.9415943410502057,0.6482723273886488
0.9415992000405315,0.6482873525916357
0.9416040590308574,0.6483023777946226
0.9416442871250135,0.6484267796342711
0.9417973739286217,0.6489003968050746
0.9418058932413359,0.6489268941942327
0.941848394109173,0.6490592420929628
0.941853253099499,0.6490743762046102
0.9419542035874087,0.6493890807141142
0.942000212102627,0.6495325624643162
0.9421494507959066,0.6499980554549053
0.9422986894891863,0.6504644754040692
0.9423035484795123,0.6504797076614421
0.9423084074698381,0.6504949399188152
0.9424614942734464,0.6509752986167673
0.9426145810770546,0.6514558723026959
0.9428079625510176,0.6520631485525912
0.9430187286821685,0.6527254123883194
0.9432294948133194,0.6533876762240475
0.943452579512089,0.6540900772503209
0.9434749726461084,0.654160615238428
0.9434973657801277,0.6542311532265351
0.9435197589141471,0.6543016912146422
0.943524617904473,0.6543170544378715
0.9435294768947989,0.6543324176611007
0.9435343358851248,0.65434778088433
0.9435939135479389,0.6545361593482658
0.943602432860653,0.6545631216561671
0.9436727235521367,0.6547855918209485
0.9437758703261516,0.6551124133868342
0.9438790171001666,0.6554392349527198
0.9439108157700006,0.6555400440308277
0.9439426144398344,0.6556408531089355
0.944160320331513,0.6563313715925474
0.9442287972542379,0.6565486787910843
0.9444395633853888,0.657217836218104
0.9445926501889971,0.6577047166606844
0.9446386587042154,0.6578511970432599
0.9446610518382347,0.6579225447214248
0.9448102905315143,0.6583980792035544
0.9448151495218403,0.6584136047113113
0.9448200085121662,0.658429130219068
0.9448367027450959,0.6584825036074063
0.9449897895487042,0.6589719587070687
0.9449983088614183,0.6589992030663396
0.9450068281741325,0.6590264474256106
0.9450153474868468,0.6590536917848815
0.9450838244095717,0.6592729354815245
0.9452330631028514,0.6597509384074396
0.9454876444682958,0.6605676571079885
0.9457234999336452,0.6613243789996384
0.9458266467076603,0.6616553165161152
0.94584334094059,0.6617089542075927
0.9458717552499176,0.6618003111257302
0.9459001695592454,0.6618916680438677
0.945928583868573,0.6619830249620052
0.9459569981779008,0.6620743818801428
0.945965517490615,0.6621018338129998
0.9459740368033293,0.6621292857458569
0.9460425137260542,0.6623502864548156
0.9460510330387684,0.6623778319988876
0.946200271732048,0.6628605187219786
0.9463495104253277,0.6633432498869719
0.946358029738042,0.6633708437396
0.9463665490507561,0.663398437592228
0.9465157877440358,0.6638819182478825
0.9466650264373154,0.6643653989035369
0.9466735457500297,0.66439304479435
0.9466820650627439,0.6644206906851631
0.9468928311938948,0.6651048429979988
0.947045917997503,0.6656018770078352
0.947086146091659,0.6657326174831661
0.947126374185815,0.6658633579584972
0.9471581728556488,0.665966924785961
0.9472591233435587,0.6662957178684428
0.9473600738314684,0.6666245109509247
0.947509312524748,0.6671113004499221
0.9475178318374623,0.6671391321418586
0.9475263511501765,0.6671670277673334
0.947566725351212,0.6672992354889951
0.9475891184852314,0.6673725641570475
0.947812203184001,0.6681038866751764
0.9479652899876092,0.6686063683123561
0.9479738093003235,0.6686343365480258
0.9481230479936031,0.6691250663028989
0.9481915249163281,0.6693504622810181
0.9482082191492578,0.6694057602655119
0.948216738461972,0.6694340361486326
0.9485981276417099,0.6707029543418774
0.948657705304524,0.6709011901293628
0.9487261822272489,0.6711291426311198
0.9487347015399631,0.6711576154172978
0.9487942792027771,0.6713569325410089
0.9488027985154914,0.6713854725434758
0.9488527143074632,0.6715529816993836
0.9489558610814781,0.6718992043326445
